0 -0.027569
5 2.087719
10 1.639098
15 1.298246
20 0.957393
25 0.957393
30 0.922306
35 0.897243
40 0.827068
45 0.819549
50 0.804511
55 0.796992
60 0.799499
65 0.852130
70 0.862155
75 0.869674
80 0.917293
85 0.939850
90 0.957393
95 0.977444
100 0.989975
105 0.957393
110 0.967419
115 0.972431
120 1.000000
125 0.977444
130 0.987469
135 0.987469
140 0.987469
145 0.989975
150 0.989975
155 0.992481
160 0.989975
165 1.002506
170 0.997494
175 0.989975
180 0.984962
185 0.984962
190 0.984962
195 0.984962
200 0.984962
205 0.982456
210 0.989975
215 0.992481
220 0.992481
225 0.994987
230 0.994987
235 0.994987
240 0.994987
245 0.997494
250 0.994987
255 0.987469
260 0.987469
265 0.987469
270 0.989975
275 0.992481
280 0.997494
285 1.000000
290 0.997494
295 0.994987
300 0.992481
305 0.989975
310 0.992481
315 0.992481
320 0.997494
325 0.994987
330 0.994987
335 0.994987
340 0.994987
345 0.994987
350 0.994987
355 0.997494
360 0.997494
365 0.997494
370 0.997494
375 0.997494
380 0.994987
385 0.994987
390 0.994987
395 0.997494
400 0.997494
405 0.997494
410 1.000000
415 0.997494
420 1.000000
425 1.000000
430 1.000000
435 1.000000
440 1.000000
445 1.000000
450 1.000000
455 1.000000
460 1.000000
465 1.000000
470 1.000000
475 1.000000
480 1.000000
485 1.000000
490 1.000000
495 1.000000
500 1.000000
505 1.000000
510 1.000000
515 1.000000
520 1.000000
525 1.000000
530 1.000000
535 1.000000
540 1.000000
545 1.000000
550 1.000000
555 1.000000
560 1.002506
565 1.000000
570 1.000000
575 1.000000
580 1.000000
585 1.000000
590 1.000000
595 1.000000
600 1.000000
605 1.000000
610 1.000000
615 1.000000
620 1.000000
625 1.000000
630 1.000000
635 1.000000
640 1.000000
645 1.000000
650 1.000000
655 1.000000
660 1.000000
665 1.000000
670 1.000000
675 1.000000
680 1.000000
685 1.000000
690 1.000000
695 1.000000
700 0.997494
705 1.000000
710 1.000000
715 1.000000
720 1.000000
725 1.000000
730 1.000000
735 1.000000
740 1.000000
745 1.000000
750 1.000000
755 1.000000
760 0.997494
765 0.997494
770 1.000000
775 1.000000
780 1.000000
785 1.000000
790 1.000000
795 1.000000
800 1.000000
805 1.000000
810 1.000000
815 1.000000
820 1.000000
825 1.000000
830 1.000000
835 1.000000
840 1.000000
845 0.997494
850 1.000000
855 1.000000
860 1.000000
865 1.000000
870 1.000000
875 1.002506
880 1.000000
885 1.000000
890 1.000000
895 1.000000
900 1.000000
905 1.000000
910 1.000000
915 1.000000
920 1.000000
925 1.000000
930 0.997494
935 1.000000
940 1.000000
945 1.000000
950 1.000000
955 1.000000
960 1.000000
965 1.000000
970 1.002506
975 1.000000
980 1.000000
