Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
05/06/2023 ;13:38:46 ; 2438 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:38:51 ; 2438 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:38:56 ; 2694 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:01 ; 2685 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:06 ; 2658 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:11 ; 2642 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:16 ; 2641 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:21 ; 2714 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:26 ; 2705 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:31 ; 2657 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:36 ; 2594 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:41 ; 2576 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:46 ; 2582 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:51 ; 2603 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:39:56 ; 2598 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:01 ; 2596 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:06 ; 2637 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:11 ; 2639 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:16 ; 2626 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:21 ; 2620 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:26 ; 2616 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:31 ; 2604 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:36 ; 2623 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:41 ; 2624 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:46 ; 2623 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:51 ; 2623 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:40:56 ; 2620 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:01 ; 2619 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:06 ; 2618 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:11 ; 2651 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:16 ; 2656 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:21 ; 2657 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:26 ; 2655 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:31 ; 2653 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:36 ; 2650 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:41 ; 2651 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:46 ; 2643 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:51 ; 2638 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:41:56 ; 2645 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:01 ; 2651 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:06 ; 2653 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:11 ; 2652 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:16 ; 2647 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:21 ; 2645 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:26 ; 2644 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:31 ; 2647 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:36 ; 2645 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:41 ; 2644 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:46 ; 2642 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:51 ; 2643 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:42:56 ; 2644 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:01 ; 2647 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:06 ; 2649 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:11 ; 2649 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:16 ; 2649 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:21 ; 2649 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:26 ; 2650 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:31 ; 2650 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:36 ; 2651 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:41 ; 2647 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:46 ; 2647 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:51 ; 2646 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:43:56 ; 2644 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:01 ; 2646 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:06 ; 2648 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:11 ; 2650 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:16 ; 2651 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:21 ; 2656 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:26 ; 2662 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:31 ; 2663 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:36 ; 2664 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:41 ; 2664 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:46 ; 2665 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:51 ; 2664 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:44:56 ; 2662 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:01 ; 2662 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:06 ; 2663 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:11 ; 2669 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:16 ; 2673 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:21 ; 2679 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:26 ; 2680 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:31 ; 2682 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:36 ; 2682 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:41 ; 2681 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:46 ; 2676 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:51 ; 2675 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:45:56 ; 2674 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:01 ; 2675 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:06 ; 2676 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:11 ; 2677 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:16 ; 2680 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:21 ; 2681 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:26 ; 2682 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:31 ; 2683 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:36 ; 2682 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:41 ; 2682 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:46 ; 2683 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:51 ; 2687 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:46:56 ; 2689 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:01 ; 2691 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:06 ; 2692 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:11 ; 2696 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:16 ; 2696 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:21 ; 2696 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:26 ; 2697 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:31 ; 2698 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:36 ; 2699 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:41 ; 2699 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:46 ; 2701 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:51 ; 2701 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:47:56 ; 2705 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:01 ; 2706 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:06 ; 2706 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:11 ; 2706 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:16 ; 2706 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:21 ; 2705 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:26 ; 2705 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:31 ; 2706 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:36 ; 2706 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:41 ; 2706 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:46 ; 2707 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:51 ; 2707 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:48:56 ; 2709 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:01 ; 2711 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:06 ; 2711 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:11 ; 2711 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:16 ; 2712 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:21 ; 2712 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:26 ; 2712 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:31 ; 2711 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:36 ; 2709 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:41 ; 2709 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:46 ; 2710 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:51 ; 2711 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:49:56 ; 2712 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:01 ; 2713 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:06 ; 2714 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:11 ; 2716 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:16 ; 2716 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:21 ; 2716 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:26 ; 2716 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:31 ; 2717 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:36 ; 2717 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:41 ; 2717 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:46 ; 2718 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:51 ; 2718 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:50:56 ; 2719 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:01 ; 2719 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:06 ; 2719 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:11 ; 2719 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:16 ; 2720 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:21 ; 2721 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:26 ; 2722 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:31 ; 2723 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:36 ; 2722 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:41 ; 2723 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:46 ; 2723 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:51 ; 2724 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:51:56 ; 2724 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:01 ; 2725 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:06 ; 2725 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:11 ; 2725 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:16 ; 2726 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:21 ; 2726 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:26 ; 2726 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:31 ; 2726 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:36 ; 2727 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:41 ; 2727 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:46 ; 2727 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:51 ; 2726 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:52:56 ; 2726 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:01 ; 2727 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:06 ; 2728 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:11 ; 2728 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:16 ; 2728 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:21 ; 2729 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:26 ; 2731 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:31 ; 2733 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:36 ; 2734 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:41 ; 2735 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:46 ; 2736 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:51 ; 2738 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:53:56 ; 2738 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:01 ; 2736 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:06 ; 2735 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:11 ; 2737 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:16 ; 2737 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:21 ; 2737 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:26 ; 2738 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:31 ; 2739 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:36 ; 2741 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:41 ; 2741 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:46 ; 2742 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:51 ; 2742 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:54:56 ; 2742 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:01 ; 2744 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:06 ; 2745 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:11 ; 2745 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:16 ; 2747 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:21 ; 2746 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:26 ; 2746 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:31 ; 2746 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:36 ; 2744 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:41 ; 2744 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:46 ; 2744 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:51 ; 2746 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:55:56 ; 2747 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:01 ; 2748 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:06 ; 2747 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:11 ; 2748 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:16 ; 2747 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:21 ; 2746 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:26 ; 2747 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:31 ; 2749 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:36 ; 2750 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:41 ; 2750 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:46 ; 2751 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:51 ; 2751 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:56:56 ; 2751 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:01 ; 2750 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:06 ; 2751 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:11 ; 2751 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:16 ; 2752 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:21 ; 2752 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:26 ; 2752 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:31 ; 2753 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:36 ; 2753 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:41 ; 2754 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:46 ; 2753 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:51 ; 2752 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:57:56 ; 2750 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:01 ; 2751 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:06 ; 2751 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:11 ; 2753 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:16 ; 2753 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:21 ; 2754 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:26 ; 2754 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:31 ; 2754 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:36 ; 2755 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:41 ; 2755 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:46 ; 2755 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:51 ; 2755 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:58:56 ; 2755 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:01 ; 2755 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:06 ; 2756 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:11 ; 2755 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:16 ; 2756 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:21 ; 2756 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:26 ; 2756 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:31 ; 2757 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;13:59:36 ; 2757 ; 18,9 ; 25 ;"ATC"; 1,9 ;""
