Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;16:03:14 ; 1784 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:19 ; 1772 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:24 ; 1796 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:29 ; 1807 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:34 ; 1799 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:39 ; 1781 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:44 ; 1780 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:49 ; 1805 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:54 ; 1817 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:03:59 ; 1788 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:04 ; 1778 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:09 ; 1777 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:14 ; 1792 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:19 ; 1792 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:24 ; 1791 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:29 ; 1779 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:34 ; 1779 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:39 ; 1779 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:44 ; 1785 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:49 ; 1785 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:54 ; 1773 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:04:59 ; 1771 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:04 ; 1770 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:09 ; 1777 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:14 ; 1778 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:19 ; 1776 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:24 ; 1774 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:29 ; 1775 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:34 ; 1773 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:39 ; 1782 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:44 ; 1786 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:49 ; 1779 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:54 ; 1777 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:05:59 ; 1778 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:04 ; 1779 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:09 ; 1781 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:14 ; 1779 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:19 ; 1776 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:24 ; 1778 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:29 ; 1783 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:34 ; 1786 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:39 ; 1789 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:44 ; 1791 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:49 ; 1791 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:54 ; 1797 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:06:59 ; 1809 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:04 ; 1812 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:09 ; 1816 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:14 ; 1817 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:19 ; 1817 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:24 ; 1816 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:29 ; 1814 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:34 ; 1813 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:39 ; 1811 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:44 ; 1812 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:49 ; 1814 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:54 ; 1819 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:07:59 ; 1819 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:04 ; 1820 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:09 ; 1821 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:14 ; 1823 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:19 ; 1826 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:24 ; 1830 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:29 ; 1834 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:34 ; 1836 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:39 ; 1836 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:44 ; 1834 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:49 ; 1834 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:54 ; 1835 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:08:59 ; 1836 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:04 ; 1836 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:09 ; 1835 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:14 ; 1836 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:19 ; 1836 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:24 ; 1837 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:29 ; 1838 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:34 ; 1840 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:39 ; 1842 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:44 ; 1843 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:49 ; 1845 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:54 ; 1848 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:09:59 ; 1850 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:04 ; 1851 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:09 ; 1851 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:14 ; 1852 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:19 ; 1851 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:24 ; 1850 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:29 ; 1851 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:34 ; 1856 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:39 ; 1856 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:44 ; 1856 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:49 ; 1859 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:54 ; 1859 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:10:59 ; 1863 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:04 ; 1864 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:09 ; 1865 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:14 ; 1866 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:19 ; 1868 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:24 ; 1868 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:29 ; 1869 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:34 ; 1870 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:39 ; 1869 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:44 ; 1869 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:49 ; 1869 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:54 ; 1870 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:11:59 ; 1872 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:04 ; 1873 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:09 ; 1873 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:14 ; 1873 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:19 ; 1875 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:24 ; 1875 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:29 ; 1876 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:34 ; 1876 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:39 ; 1878 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:44 ; 1879 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:49 ; 1879 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:54 ; 1882 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:12:59 ; 1887 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:04 ; 1884 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:09 ; 1883 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:14 ; 1889 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:19 ; 1888 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:24 ; 1886 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:29 ; 1885 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:34 ; 1887 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:39 ; 1889 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:44 ; 1890 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:49 ; 1891 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:54 ; 1891 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:13:59 ; 1891 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:04 ; 1891 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:09 ; 1895 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:14 ; 1894 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:19 ; 1895 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:24 ; 1897 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:29 ; 1897 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:34 ; 1898 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:39 ; 1899 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:44 ; 1902 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:49 ; 1901 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:54 ; 1902 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:14:59 ; 1902 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:04 ; 1902 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:09 ; 1902 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:14 ; 1902 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:19 ; 1903 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:24 ; 1903 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:29 ; 1904 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:34 ; 1904 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:39 ; 1905 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:44 ; 1907 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:49 ; 1907 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:54 ; 1908 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:15:59 ; 1909 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:04 ; 1910 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:09 ; 1910 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:14 ; 1910 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:19 ; 1911 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:24 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:29 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:34 ; 1913 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:39 ; 1913 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:44 ; 1913 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:49 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:54 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:16:59 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:04 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:09 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:14 ; 1914 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:19 ; 1915 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:24 ; 1915 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:29 ; 1916 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:34 ; 1916 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:39 ; 1917 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:44 ; 1917 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:49 ; 1918 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:54 ; 1919 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:17:59 ; 1919 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:04 ; 1920 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:09 ; 1920 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:14 ; 1920 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:19 ; 1921 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:24 ; 1923 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:29 ; 1926 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:34 ; 1926 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:39 ; 1926 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:44 ; 1925 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:49 ; 1926 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:54 ; 1927 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:18:59 ; 1928 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:04 ; 1927 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:09 ; 1928 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:14 ; 1928 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:19 ; 1929 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:24 ; 1930 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:29 ; 1930 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:34 ; 1930 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:39 ; 1930 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:44 ; 1932 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:49 ; 1931 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:54 ; 1931 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:19:59 ; 1932 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:04 ; 1932 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:09 ; 1932 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:14 ; 1933 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:19 ; 1933 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:24 ; 1933 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:29 ; 1935 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:34 ; 1935 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:39 ; 1937 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:44 ; 1937 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:49 ; 1937 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:54 ; 1936 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:20:59 ; 1936 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:04 ; 1936 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:09 ; 1937 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:14 ; 1938 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:19 ; 1940 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:24 ; 1941 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:29 ; 1941 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:34 ; 1942 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:39 ; 1941 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:44 ; 1942 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:49 ; 1942 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:54 ; 1941 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:21:59 ; 1943 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:04 ; 1943 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:09 ; 1943 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:14 ; 1946 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:19 ; 1947 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:24 ; 1947 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:29 ; 1947 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:34 ; 1947 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:39 ; 1947 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:44 ; 1946 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:49 ; 1945 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:54 ; 1945 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:22:59 ; 1945 ; 23 ; 25 ;"ATC"; 1,9 ;""
