Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
05/06/2023 ;10:20:07 ; 2638 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:12 ; 2630 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:17 ; 2633 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:22 ; 2610 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:27 ; 2597 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:32 ; 2594 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:37 ; 2597 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:42 ; 2595 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:47 ; 2581 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:52 ; 2579 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:20:57 ; 2575 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:02 ; 2571 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:07 ; 2567 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:12 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:17 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:22 ; 2563 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:27 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:32 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:37 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:42 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:47 ; 2565 ; 19 ; 25 ;"ATC"; 1,9 ;""
05/06/2023 ;10:21:52 ; 2564 ; 19 ; 25 ;"ATC"; 1,9 ;""
