Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
26/05/2023 ;15:45:22 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:45:27 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:45:32 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:45:37 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:45:42 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:45:47 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:45:52 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:45:57 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:02 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:07 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:12 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:17 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:22 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:27 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:32 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:37 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:42 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:47 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:52 ; 3761 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:46:57 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:02 ; 3762 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:07 ; 3797 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:12 ; 3829 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:17 ; 4089 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:22 ; 4294 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:27 ; 4674 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:32 ; 4854 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:37 ; 5168 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:42 ; 5070 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:47 ; 5034 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:52 ; 5023 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:47:57 ; 4952 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:02 ; 4938 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:07 ; 5007 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:12 ; 5005 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:17 ; 5078 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:22 ; 5094 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:27 ; 5150 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:32 ; 5078 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:37 ; 4983 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:42 ; 4949 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:47 ; 4963 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:52 ; 4945 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:48:57 ; 4896 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:02 ; 4895 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:07 ; 4892 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:12 ; 4844 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:17 ; 4896 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:22 ; 4885 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:27 ; 4814 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:32 ; 4775 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:37 ; 4702 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:42 ; 4722 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:47 ; 4678 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:52 ; 4678 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:49:57 ; 4664 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:02 ; 4623 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:07 ; 4602 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:12 ; 4561 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:17 ; 4525 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:22 ; 4485 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:27 ; 4463 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:32 ; 4455 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:37 ; 4447 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:42 ; 4445 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:47 ; 4424 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:52 ; 4435 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:50:57 ; 4414 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:02 ; 4408 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:07 ; 4407 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:12 ; 4375 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:17 ; 4364 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:22 ; 4338 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:27 ; 4325 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:32 ; 4322 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:37 ; 4311 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:42 ; 4294 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:47 ; 4283 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:52 ; 4275 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:51:57 ; 4254 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:02 ; 4245 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:07 ; 4236 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:12 ; 4240 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:17 ; 4249 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:22 ; 4238 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:27 ; 4230 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:32 ; 4220 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:37 ; 4210 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:42 ; 4198 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:47 ; 4189 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:52 ; 4179 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:52:57 ; 4178 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:02 ; 4158 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:07 ; 4171 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:12 ; 4174 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:17 ; 4190 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:22 ; 4174 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:27 ; 4186 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:32 ; 4184 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:37 ; 4168 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:42 ; 4159 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:47 ; 4156 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:52 ; 4150 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:53:57 ; 4148 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:02 ; 4148 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:07 ; 4153 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:12 ; 4146 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:17 ; 4150 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:22 ; 4143 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:27 ; 4140 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:32 ; 4132 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:37 ; 4121 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:42 ; 4114 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:47 ; 4110 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:52 ; 4108 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:54:57 ; 4107 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:02 ; 4117 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:07 ; 4112 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:12 ; 4128 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:17 ; 4128 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:22 ; 4125 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:27 ; 4115 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:32 ; 4115 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:37 ; 4114 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:42 ; 4109 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:47 ; 4100 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:52 ; 4099 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:55:57 ; 4093 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;15:56:02 ; 4091 ; 21,6 ; 25 ;"ATC"; 1,9 ;""
