Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
01/06/2023 ;10:05:37 ; 4209 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:05:42 ; 4173 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:05:47 ; 4196 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:05:52 ; 4195 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:05:57 ; 4228 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:02 ; 4200 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:07 ; 4182 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:12 ; 4205 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:17 ; 4268 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:22 ; 4417 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:27 ; 4506 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:32 ; 4457 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:37 ; 4393 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:42 ; 4415 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:47 ; 4351 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:52 ; 4344 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:06:57 ; 4288 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:02 ; 4218 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:07 ; 4223 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:12 ; 4195 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:17 ; 4153 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:22 ; 4141 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:27 ; 4141 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:32 ; 4128 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:37 ; 4125 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:42 ; 4102 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:47 ; 4130 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:52 ; 4101 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:07:57 ; 4047 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:02 ; 4025 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:07 ; 3992 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:12 ; 3987 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:17 ; 3959 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:22 ; 3936 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:27 ; 3938 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:32 ; 3928 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:37 ; 3970 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:42 ; 3917 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:47 ; 3848 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:52 ; 3855 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:08:57 ; 3866 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:02 ; 3844 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:07 ; 3845 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:12 ; 3836 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:17 ; 3802 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:22 ; 3792 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:27 ; 3789 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:32 ; 3803 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:37 ; 3801 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:42 ; 3754 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:47 ; 3758 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:52 ; 3740 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:09:57 ; 3736 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:02 ; 3736 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:07 ; 3736 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:12 ; 3745 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:17 ; 3720 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:22 ; 3717 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:27 ; 3746 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:32 ; 3737 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:37 ; 3705 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:42 ; 3729 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:47 ; 3737 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:52 ; 3727 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:10:57 ; 3713 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:02 ; 3691 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:07 ; 3691 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:12 ; 3684 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:17 ; 3672 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:22 ; 3692 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:27 ; 3670 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:32 ; 3658 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:37 ; 3662 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:42 ; 3661 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:47 ; 3643 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:52 ; 3640 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:11:57 ; 3648 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:02 ; 3659 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:07 ; 3646 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:12 ; 3627 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:17 ; 3604 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:22 ; 3599 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:27 ; 3595 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:32 ; 3602 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:37 ; 3603 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:42 ; 3596 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:47 ; 3618 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:52 ; 3621 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:12:57 ; 3628 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:02 ; 3599 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:07 ; 3582 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:12 ; 3583 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:17 ; 3579 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:22 ; 3570 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:27 ; 3562 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:32 ; 3566 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:37 ; 3552 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:42 ; 3560 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:47 ; 3557 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:52 ; 3556 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:13:57 ; 3567 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:02 ; 3570 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:07 ; 3566 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:12 ; 3554 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:17 ; 3545 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:22 ; 3545 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:27 ; 3547 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:32 ; 3542 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:37 ; 3543 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:42 ; 3536 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:47 ; 3535 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:52 ; 3530 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:14:57 ; 3525 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:02 ; 3534 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:07 ; 3530 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:12 ; 3543 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:17 ; 3547 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:22 ; 3552 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:27 ; 3541 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:32 ; 3533 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:37 ; 3524 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:42 ; 3516 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:47 ; 3509 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:52 ; 3512 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:15:57 ; 3521 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:02 ; 3514 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:07 ; 3521 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:12 ; 3519 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:17 ; 3523 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:22 ; 3520 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:27 ; 3511 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:32 ; 3501 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:37 ; 3497 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:42 ; 3505 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:47 ; 3503 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:52 ; 3498 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:16:57 ; 3490 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:02 ; 3493 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:07 ; 3506 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:12 ; 3518 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:17 ; 3509 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:22 ; 3498 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:27 ; 3494 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:32 ; 3489 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:37 ; 3489 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:42 ; 3490 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:47 ; 3492 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:52 ; 3491 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:17:57 ; 3488 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:02 ; 3485 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:07 ; 3482 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:12 ; 3478 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:17 ; 3487 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:22 ; 3492 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:27 ; 3498 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:32 ; 3491 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:37 ; 3484 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:42 ; 3481 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:47 ; 3476 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:52 ; 3474 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:18:57 ; 3472 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:02 ; 3472 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:07 ; 3475 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:12 ; 3474 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:17 ; 3471 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:22 ; 3467 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:27 ; 3465 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:32 ; 3459 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:37 ; 3458 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:42 ; 3459 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:47 ; 3458 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:52 ; 3456 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:19:57 ; 3454 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:02 ; 3455 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:07 ; 3457 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:12 ; 3456 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:17 ; 3454 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:22 ; 3454 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:27 ; 3452 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:32 ; 3451 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:37 ; 3449 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:42 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:47 ; 3447 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:52 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:20:57 ; 3452 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:02 ; 3457 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:07 ; 3455 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:12 ; 3452 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:17 ; 3449 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:22 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:27 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:32 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:37 ; 3450 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:42 ; 3451 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:47 ; 3451 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:52 ; 3452 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:21:57 ; 3452 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:02 ; 3454 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:07 ; 3456 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:12 ; 3458 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:17 ; 3457 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:22 ; 3452 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:27 ; 3450 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:32 ; 3449 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:37 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:42 ; 3447 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:47 ; 3447 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:52 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:22:57 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
01/06/2023 ;10:23:02 ; 3448 ; 21,1 ; 25 ;"ATC"; 1,9 ;""
