Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
26/05/2023 ;10:50:58 ; 1484 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:03 ; 1480 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:08 ; 1484 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:13 ; 1503 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:18 ; 1502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:23 ; 1502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:28 ; 1513 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:33 ; 1532 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:38 ; 1537 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:43 ; 1537 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:48 ; 1560 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:53 ; 1570 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:51:58 ; 1574 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:03 ; 1586 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:08 ; 1594 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:13 ; 1601 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:18 ; 1615 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:23 ; 1615 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:28 ; 1623 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:33 ; 1641 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:38 ; 1646 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:43 ; 1633 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:48 ; 1635 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:53 ; 1641 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:52:58 ; 1643 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:03 ; 1644 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:08 ; 1646 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:13 ; 1648 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:18 ; 1651 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:23 ; 1651 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:28 ; 1651 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:33 ; 1652 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:38 ; 1652 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:43 ; 1653 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:48 ; 1654 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:53 ; 1654 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:53:58 ; 1654 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:03 ; 1655 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:08 ; 1656 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:13 ; 1656 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:18 ; 1656 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:23 ; 1661 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:28 ; 1661 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:33 ; 1661 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:38 ; 1667 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:43 ; 1667 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:48 ; 1668 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:53 ; 1669 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:54:58 ; 1669 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:03 ; 1670 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:08 ; 1670 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:13 ; 1671 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:18 ; 1671 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:23 ; 1671 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:28 ; 1671 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:33 ; 1671 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:38 ; 1672 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:43 ; 1672 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:48 ; 1672 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:53 ; 1670 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:55:58 ; 1671 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:03 ; 1673 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:08 ; 1672 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:13 ; 1673 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:18 ; 1672 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:23 ; 1672 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:28 ; 1665 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:33 ; 1676 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:38 ; 1679 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:43 ; 1660 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:48 ; 1670 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:53 ; 1673 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:56:58 ; 1677 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:03 ; 1683 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:08 ; 1680 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:13 ; 1686 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:18 ; 1689 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:23 ; 1691 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:28 ; 1693 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:33 ; 1695 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:38 ; 1696 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:43 ; 1699 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:48 ; 1698 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:53 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:57:58 ; 1691 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:03 ; 1693 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:08 ; 1695 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:13 ; 1698 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:18 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:23 ; 1692 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:28 ; 1695 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:33 ; 1694 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:38 ; 1681 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:43 ; 1681 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:48 ; 1685 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:53 ; 1683 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:58:58 ; 1692 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:03 ; 1696 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:08 ; 1696 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:13 ; 1695 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:18 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:23 ; 1700 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:28 ; 1699 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:33 ; 1684 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:38 ; 1692 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:43 ; 1694 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:48 ; 1698 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:53 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;10:59:58 ; 1695 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:03 ; 1695 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:08 ; 1695 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:13 ; 1696 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:18 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:23 ; 1699 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:28 ; 1700 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:33 ; 1703 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:38 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:43 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:48 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:53 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:00:58 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:03 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:08 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:13 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:18 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:23 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:28 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:33 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:38 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:43 ; 1702 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:48 ; 1700 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:53 ; 1700 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:01:58 ; 1700 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:03 ; 1700 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:08 ; 1694 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:13 ; 1693 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:18 ; 1692 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:23 ; 1692 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:28 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:33 ; 1696 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:38 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:43 ; 1697 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:48 ; 1702 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:53 ; 1696 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:02:58 ; 1689 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:03 ; 1683 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:08 ; 1683 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:13 ; 1685 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:18 ; 1692 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:23 ; 1691 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:28 ; 1698 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:33 ; 1701 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:38 ; 1703 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:43 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:48 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:53 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:03:58 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:03 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:08 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:13 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:18 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:23 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:28 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:33 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:38 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:43 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:48 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:53 ; 1703 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:04:58 ; 1702 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:03 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:08 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:13 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:18 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:23 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:28 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:33 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:38 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:43 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:48 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:53 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:05:58 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:03 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:08 ; 1710 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:13 ; 1710 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:18 ; 1710 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:23 ; 1710 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:28 ; 1709 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:33 ; 1709 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:38 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:43 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:48 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:53 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:06:58 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:03 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:08 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:13 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:18 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:23 ; 1701 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:28 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:33 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:38 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:43 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:48 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:53 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:07:58 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:03 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:08 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:13 ; 1709 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:18 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:23 ; 1709 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:28 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:33 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:38 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:43 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:48 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:53 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:08:58 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:03 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:08 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:13 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:18 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:23 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:28 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:33 ; 1702 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:38 ; 1703 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:43 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:48 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:53 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:09:58 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:03 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:08 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:13 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:18 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:23 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:28 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:33 ; 1704 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:38 ; 1705 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:43 ; 1706 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:48 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:53 ; 1707 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;11:10:58 ; 1708 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
