Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
14/04/2023 ;21:30:07 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:12 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:17 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:22 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:27 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:32 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:37 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:42 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:47 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:52 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:30:57 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:02 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:07 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:12 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:17 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:22 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:27 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:32 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:37 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:42 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:47 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:52 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:31:57 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:02 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:07 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:12 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:17 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:22 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:27 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:32 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:37 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:42 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:47 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:52 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:32:57 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:02 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:07 ; 2218 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:12 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:17 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:22 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:27 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:32 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:37 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:42 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:47 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:52 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:33:57 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:02 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:07 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:12 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:17 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:22 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:27 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:32 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:37 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:42 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:47 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:52 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:34:57 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:02 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:07 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:12 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:17 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:22 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:27 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:32 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:37 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:42 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:47 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:52 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:35:57 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:36:02 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:36:07 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:36:12 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
14/04/2023 ;21:36:17 ; 2217 ; 25,2 ; 25 ;"ATC"; 1,9 ;""
