Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
20/04/2023 ;18:03:59 ; 2374 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:04 ; 2375 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:09 ; 2376 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:14 ; 2377 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:19 ; 2377 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:24 ; 2377 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:29 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:34 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:39 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:44 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:49 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:54 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:04:59 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:04 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:09 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:14 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:19 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:24 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:29 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:34 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:39 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:44 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:49 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:54 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:05:59 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:04 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:09 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:14 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:19 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:24 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:29 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:34 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:39 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:44 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:49 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:54 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:06:59 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:04 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:09 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:14 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:19 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:24 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:29 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:34 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:39 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:44 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:49 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:54 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:07:59 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:04 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:09 ; 2379 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:14 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:19 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:24 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:29 ; 2378 ; 23,9 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:34 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:08:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:19 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:29 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:34 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:39 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:09:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:04 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:34 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:10:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:34 ; 2384 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:11:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:34 ; 2384 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:12:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:09 ; 2384 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:34 ; 2384 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:44 ; 2384 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:13:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:34 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:49 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:14:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:24 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:34 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:49 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:15:59 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:34 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:44 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:16:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:09 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:24 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:34 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:44 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:49 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:17:59 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:09 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:19 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:29 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:34 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:39 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:44 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:49 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:54 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:18:59 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:19:04 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:19:09 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:19:14 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:19:19 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:19:24 ; 2383 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;18:19:29 ; 2382 ; 23,8 ; 25 ;"ATC"; 1,9 ;""
