Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
20/04/2023 ;15:44:24 ; 839,3 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:44:29 ; 837,5 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:44:34 ; 836,6 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:44:39 ; 857,1 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:44:44 ; 881,8 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:44:49 ; 945,1 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:44:54 ; 1012 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:44:59 ; 1029 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:04 ; 1052 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:09 ; 1089 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:14 ; 1099 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:19 ; 1100 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:24 ; 1095 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:29 ; 1090 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:34 ; 1085 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:39 ; 1082 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:44 ; 1081 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:49 ; 1081 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:54 ; 1083 ; 24,3 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:45:59 ; 1089 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:04 ; 1090 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:09 ; 1097 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:14 ; 1099 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:19 ; 1107 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:24 ; 1111 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:29 ; 1120 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:34 ; 1161 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:39 ; 1224 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:44 ; 1247 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:49 ; 1257 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:54 ; 1266 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:46:59 ; 1268 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:04 ; 1269 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:09 ; 1269 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:14 ; 1270 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:19 ; 1270 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:24 ; 1271 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:29 ; 1270 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:34 ; 1271 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:39 ; 1271 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:44 ; 1271 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:49 ; 1271 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:54 ; 1269 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:47:59 ; 1274 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:04 ; 1275 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:09 ; 1275 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:14 ; 1275 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:19 ; 1274 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:24 ; 1272 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:29 ; 1279 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:34 ; 1285 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:39 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:44 ; 1288 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:49 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:54 ; 1288 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:48:59 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:04 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:09 ; 1287 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:14 ; 1288 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:19 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:24 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:29 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:34 ; 1289 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:39 ; 1290 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:44 ; 1291 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:49 ; 1291 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:54 ; 1292 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:49:59 ; 1292 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:04 ; 1295 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:09 ; 1295 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:14 ; 1296 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:19 ; 1297 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:24 ; 1297 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:29 ; 1298 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:34 ; 1303 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:39 ; 1303 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:44 ; 1304 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:49 ; 1304 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:54 ; 1305 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:50:59 ; 1305 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:04 ; 1305 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:09 ; 1306 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:14 ; 1306 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:19 ; 1306 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:24 ; 1307 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:29 ; 1307 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:34 ; 1308 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:39 ; 1308 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:44 ; 1308 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:49 ; 1308 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:54 ; 1308 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:51:59 ; 1309 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:04 ; 1309 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:09 ; 1310 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:14 ; 1310 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:19 ; 1310 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:24 ; 1311 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:29 ; 1310 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:34 ; 1311 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:39 ; 1311 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:44 ; 1311 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:49 ; 1312 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:54 ; 1313 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:52:59 ; 1317 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:04 ; 1318 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:09 ; 1319 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:14 ; 1322 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:19 ; 1324 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:24 ; 1325 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:29 ; 1326 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:34 ; 1327 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:39 ; 1331 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:44 ; 1332 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:49 ; 1332 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:54 ; 1334 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:53:59 ; 1334 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:04 ; 1336 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:09 ; 1336 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:14 ; 1338 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:19 ; 1338 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:24 ; 1338 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:29 ; 1339 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:34 ; 1338 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:39 ; 1339 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:44 ; 1339 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:49 ; 1339 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:54 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:54:59 ; 1339 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:04 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:09 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:14 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:19 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:24 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:29 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:34 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:39 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:44 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:49 ; 1340 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:54 ; 1341 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:55:59 ; 1341 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:04 ; 1341 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:09 ; 1341 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:14 ; 1341 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:19 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:24 ; 1341 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:29 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:34 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:39 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:44 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:49 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:54 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:56:59 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:04 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:09 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:14 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:19 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:24 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:29 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:34 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:39 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:44 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:49 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:54 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:57:59 ; 1342 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:04 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:09 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:14 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:19 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:24 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:29 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:34 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:39 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:44 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:49 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:54 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:58:59 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:04 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:09 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:14 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:19 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:24 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:29 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:34 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:39 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:44 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:49 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:54 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;15:59:59 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:04 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:09 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:14 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:19 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:24 ; 1343 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:29 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:34 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:39 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:44 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:49 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:54 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:00:59 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:04 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:09 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:14 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:19 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:24 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:29 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:34 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:39 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:44 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:49 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:54 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:01:59 ; 1344 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:04 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:09 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:14 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:19 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:24 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:29 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:34 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:39 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:44 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:49 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:54 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:02:59 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:04 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:09 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:14 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:19 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:24 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:29 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:34 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:39 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:44 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:49 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:54 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:03:59 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:04 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:09 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:14 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:19 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:24 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:29 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:34 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:39 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:44 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:49 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:54 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:04:59 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:05:04 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:05:09 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:05:14 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:05:19 ; 1345 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
20/04/2023 ;16:05:24 ; 1346 ; 24,2 ; 25 ;"ATC"; 1,9 ;""
