Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;15:02:29 ; 1368 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:02:34 ; 1369 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:02:39 ; 1368 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:02:44 ; 1368 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:02:49 ; 1370 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:02:54 ; 1370 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:02:59 ; 1375 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:04 ; 1377 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:09 ; 1384 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:14 ; 1386 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:19 ; 1385 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:24 ; 1384 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:29 ; 1380 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:34 ; 1380 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:39 ; 1381 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:44 ; 1381 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:49 ; 1382 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:54 ; 1387 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:03:59 ; 1390 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:04 ; 1391 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:09 ; 1391 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:14 ; 1390 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:19 ; 1389 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:24 ; 1388 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:29 ; 1388 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:34 ; 1388 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:39 ; 1389 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:44 ; 1394 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:49 ; 1394 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:54 ; 1394 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:04:59 ; 1394 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:04 ; 1395 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:09 ; 1399 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:14 ; 1398 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:19 ; 1399 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:24 ; 1401 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:29 ; 1403 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:34 ; 1404 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:39 ; 1405 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:44 ; 1406 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:49 ; 1406 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:54 ; 1409 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:05:59 ; 1410 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:04 ; 1412 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:09 ; 1414 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:14 ; 1415 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:19 ; 1419 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:24 ; 1419 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:29 ; 1420 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:34 ; 1420 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:39 ; 1420 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:44 ; 1421 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:49 ; 1423 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:54 ; 1426 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:06:59 ; 1426 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:04 ; 1431 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:09 ; 1431 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:14 ; 1431 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:19 ; 1431 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:24 ; 1432 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:29 ; 1436 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:34 ; 1443 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:39 ; 1444 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:44 ; 1444 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:49 ; 1445 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:54 ; 1446 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:07:59 ; 1447 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:04 ; 1448 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:09 ; 1448 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:14 ; 1448 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:19 ; 1449 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:24 ; 1449 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:29 ; 1449 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:34 ; 1450 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:39 ; 1452 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:44 ; 1453 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:49 ; 1455 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:54 ; 1453 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:08:59 ; 1453 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:04 ; 1455 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:09 ; 1455 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:14 ; 1455 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:19 ; 1454 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:24 ; 1454 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:29 ; 1455 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:34 ; 1459 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:39 ; 1459 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:44 ; 1461 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:49 ; 1463 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:54 ; 1464 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:09:59 ; 1466 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:04 ; 1462 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:09 ; 1463 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:14 ; 1463 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:19 ; 1465 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:24 ; 1467 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:29 ; 1470 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:34 ; 1471 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:39 ; 1472 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:44 ; 1471 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:49 ; 1468 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:54 ; 1470 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:10:59 ; 1470 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:04 ; 1475 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:09 ; 1476 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:14 ; 1476 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:19 ; 1476 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:24 ; 1476 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:29 ; 1475 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:34 ; 1475 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:39 ; 1475 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:44 ; 1476 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:49 ; 1476 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:54 ; 1478 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:11:59 ; 1479 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:04 ; 1480 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:09 ; 1481 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:14 ; 1482 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:19 ; 1483 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:24 ; 1486 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:29 ; 1485 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:34 ; 1487 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:39 ; 1486 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:44 ; 1485 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:49 ; 1484 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:54 ; 1484 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:12:59 ; 1487 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:04 ; 1488 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:09 ; 1489 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:14 ; 1488 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:19 ; 1489 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:24 ; 1488 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:29 ; 1488 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:34 ; 1488 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:39 ; 1489 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:44 ; 1490 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:49 ; 1489 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:54 ; 1489 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:13:59 ; 1489 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:04 ; 1490 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:09 ; 1491 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:14 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:19 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:24 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:29 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:34 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:39 ; 1492 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:44 ; 1492 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:49 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:54 ; 1492 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:14:59 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:04 ; 1493 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:09 ; 1495 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:14 ; 1499 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:19 ; 1501 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:24 ; 1498 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:29 ; 1498 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:34 ; 1499 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:39 ; 1499 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:44 ; 1499 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:49 ; 1501 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:54 ; 1502 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:15:59 ; 1502 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:04 ; 1502 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:09 ; 1502 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:14 ; 1503 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:19 ; 1502 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:24 ; 1503 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:29 ; 1503 ; 23,2 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:34 ; 1505 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:39 ; 1506 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:44 ; 1506 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:49 ; 1506 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:54 ; 1506 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:16:59 ; 1506 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:04 ; 1506 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:09 ; 1506 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:14 ; 1507 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:19 ; 1508 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:24 ; 1509 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:29 ; 1508 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:34 ; 1509 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:39 ; 1509 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:44 ; 1509 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:49 ; 1510 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:54 ; 1511 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:17:59 ; 1512 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:18:04 ; 1511 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:18:09 ; 1511 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:18:14 ; 1511 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:18:19 ; 1512 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;15:18:24 ; 1512 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
