Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
02/06/2023 ;17:56:43 ; 952,9 ; 22,3 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:56:48 ; 953,5 ; 22,3 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:56:53 ; 953,5 ; 22,3 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:56:58 ; 953,6 ; 22,3 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:03 ; 955,5 ; 22,3 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:08 ; 992,1 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:13 ; 970,3 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:18 ; 1116 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:23 ; 1229 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:28 ; 1213 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:33 ; 1180 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:38 ; 1131 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:43 ; 1094 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:48 ; 1078 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:53 ; 1074 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:57:58 ; 1076 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:03 ; 1087 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:08 ; 1113 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:13 ; 1142 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:18 ; 1127 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:23 ; 1132 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:28 ; 1154 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:33 ; 1163 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:38 ; 1177 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:43 ; 1212 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:48 ; 1213 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:53 ; 1206 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:58:58 ; 1204 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:03 ; 1195 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:08 ; 1183 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:13 ; 1184 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:18 ; 1178 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:23 ; 1177 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:28 ; 1172 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:33 ; 1172 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:38 ; 1179 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:43 ; 1186 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:48 ; 1187 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:53 ; 1188 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;17:59:58 ; 1188 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:03 ; 1186 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:08 ; 1186 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:13 ; 1191 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:18 ; 1192 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:23 ; 1192 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:28 ; 1193 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:33 ; 1194 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:38 ; 1194 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:43 ; 1198 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:48 ; 1196 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:53 ; 1199 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:00:58 ; 1200 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:03 ; 1198 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:08 ; 1197 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:13 ; 1193 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:18 ; 1193 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:23 ; 1194 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:28 ; 1197 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:33 ; 1199 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:38 ; 1199 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:43 ; 1204 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:48 ; 1208 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:53 ; 1213 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:01:58 ; 1215 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:03 ; 1215 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:08 ; 1216 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:13 ; 1215 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:18 ; 1215 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:23 ; 1213 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:28 ; 1209 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:33 ; 1210 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:38 ; 1212 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:43 ; 1219 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:48 ; 1223 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:53 ; 1225 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:02:58 ; 1225 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:03 ; 1225 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:08 ; 1226 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:13 ; 1225 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:18 ; 1226 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:23 ; 1227 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:28 ; 1230 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:33 ; 1229 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:38 ; 1229 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:43 ; 1230 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:48 ; 1229 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:53 ; 1225 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:03:58 ; 1226 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:03 ; 1227 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:08 ; 1228 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:13 ; 1228 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:18 ; 1230 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:23 ; 1235 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:28 ; 1236 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:33 ; 1237 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:38 ; 1240 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:43 ; 1240 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:48 ; 1240 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:53 ; 1239 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:04:58 ; 1239 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:03 ; 1240 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:08 ; 1238 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:13 ; 1237 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:18 ; 1241 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:23 ; 1243 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:28 ; 1244 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:33 ; 1245 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:38 ; 1244 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:43 ; 1243 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:48 ; 1243 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:53 ; 1244 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:05:58 ; 1244 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:03 ; 1245 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:08 ; 1245 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:13 ; 1246 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:18 ; 1246 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:23 ; 1246 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:28 ; 1247 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:33 ; 1247 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:38 ; 1247 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:43 ; 1248 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:48 ; 1248 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:53 ; 1248 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:06:58 ; 1248 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:03 ; 1248 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:08 ; 1248 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:13 ; 1249 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:18 ; 1249 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:23 ; 1250 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:28 ; 1250 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:33 ; 1251 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:38 ; 1252 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:43 ; 1253 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:48 ; 1254 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:53 ; 1254 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:07:58 ; 1255 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:03 ; 1256 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:08 ; 1256 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:13 ; 1257 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:18 ; 1257 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:23 ; 1257 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:28 ; 1256 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:33 ; 1257 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:38 ; 1257 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:43 ; 1258 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:48 ; 1258 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:53 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:08:58 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:03 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:08 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:13 ; 1257 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:18 ; 1257 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:23 ; 1258 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:28 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:33 ; 1260 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:38 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:43 ; 1260 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:48 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:53 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:09:58 ; 1258 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:03 ; 1259 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:08 ; 1262 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:13 ; 1264 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:18 ; 1266 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:23 ; 1267 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:28 ; 1268 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:33 ; 1268 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:38 ; 1268 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:43 ; 1266 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:48 ; 1267 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:53 ; 1266 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:10:58 ; 1267 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:03 ; 1271 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:08 ; 1272 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:13 ; 1273 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:18 ; 1271 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:23 ; 1271 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:28 ; 1273 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:33 ; 1274 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:38 ; 1274 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:43 ; 1274 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:48 ; 1275 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:53 ; 1275 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:11:58 ; 1276 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:03 ; 1276 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:08 ; 1277 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:13 ; 1278 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:18 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:23 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:28 ; 1278 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:33 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:38 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:43 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:48 ; 1278 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:53 ; 1278 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:12:58 ; 1278 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:03 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:08 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:13 ; 1277 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:18 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:23 ; 1278 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:28 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:33 ; 1280 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:38 ; 1279 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:43 ; 1280 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:48 ; 1281 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:53 ; 1284 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:13:58 ; 1283 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:03 ; 1284 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:08 ; 1283 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:13 ; 1283 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:18 ; 1282 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:23 ; 1281 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:28 ; 1281 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:33 ; 1281 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:38 ; 1283 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:43 ; 1284 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:48 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:53 ; 1284 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:14:58 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:03 ; 1287 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:08 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:13 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:18 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:23 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:28 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:33 ; 1287 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:38 ; 1287 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:43 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:48 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:53 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:15:58 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:03 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:08 ; 1287 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:13 ; 1287 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:18 ; 1288 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:23 ; 1288 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:28 ; 1288 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:33 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:38 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:43 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:48 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:53 ; 1285 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:16:58 ; 1283 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:03 ; 1283 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:08 ; 1284 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:13 ; 1286 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:18 ; 1288 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:23 ; 1289 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:28 ; 1289 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:33 ; 1289 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
02/06/2023 ;18:17:38 ; 1292 ; 22,2 ; 25 ;"ATC"; 1,9 ;""
