Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;18:27:24 ; 3218 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:29 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:34 ; 3217 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:39 ; 3216 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:44 ; 3209 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:49 ; 3212 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:54 ; 3217 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:59 ; 3219 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:04 ; 3221 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:09 ; 3225 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:14 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:19 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:24 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:29 ; 3237 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:34 ; 3238 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:39 ; 3239 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:44 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:49 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:54 ; 3228 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:59 ; 3228 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:04 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:14 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:19 ; 3235 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:24 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:29 ; 3235 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:34 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:39 ; 3235 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:44 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:49 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:54 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:59 ; 3235 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:04 ; 3237 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:09 ; 3240 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:14 ; 3240 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:19 ; 3239 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:24 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:29 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:34 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:39 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:44 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:49 ; 3236 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:54 ; 3235 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:59 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:04 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:09 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:14 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:19 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:24 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:29 ; 3234 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:34 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:39 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:44 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:49 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:54 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:59 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:04 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:09 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:14 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:19 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:24 ; 3233 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:29 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:34 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:39 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:44 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:49 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:54 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:59 ; 3232 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:04 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:09 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:14 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:19 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:24 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:29 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:34 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:39 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:44 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:49 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:54 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:59 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:04 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:14 ; 3231 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:19 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:24 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:29 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:34 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:39 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:44 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:49 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:54 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:59 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:04 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:14 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:19 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:24 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:29 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:34 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:39 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:44 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:49 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:54 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:59 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:04 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:14 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:19 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:24 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:29 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:34 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:39 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:44 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:49 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:54 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:59 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:04 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:14 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:19 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:24 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:29 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:34 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:44 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:49 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:54 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:59 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:04 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:14 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:19 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:24 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:29 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:34 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:39 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:44 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:54 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:04 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:09 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:14 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:19 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:24 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:29 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:34 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:54 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:04 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:14 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:19 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:24 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:29 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:34 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:39 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:49 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:54 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:59 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:04 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:09 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:14 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:19 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:24 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:29 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:34 ; 3230 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:54 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:04 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:09 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:14 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:19 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:24 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:29 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:34 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:54 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:04 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:09 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:14 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:19 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:24 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:29 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:34 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:54 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:04 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:09 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:14 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:19 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:24 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:29 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:34 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:54 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:04 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:09 ; 3228 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:14 ; 3228 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:19 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:24 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:29 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:34 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:54 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:04 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:09 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:14 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:19 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:24 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:29 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:34 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:39 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:44 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:49 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:54 ; 3228 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:59 ; 3229 ; 22,7 ; 25 ;"ATC"; 1,9 ;""
