Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;18:26:14 ; 2942 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:19 ; 3004 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:24 ; 3106 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:29 ; 3240 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:34 ; 3402 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:39 ; 3543 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:44 ; 3643 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:49 ; 3718 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:54 ; 3770 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:26:59 ; 3812 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:04 ; 3828 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:09 ; 3836 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:14 ; 3834 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:19 ; 3811 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:24 ; 3801 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:29 ; 3806 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:34 ; 3776 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:39 ; 3725 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:44 ; 3744 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:49 ; 3712 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:54 ; 3682 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:27:59 ; 3649 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:04 ; 3624 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:09 ; 3632 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:14 ; 3638 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:19 ; 3623 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:24 ; 3611 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:29 ; 3588 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:34 ; 3544 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:39 ; 3558 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:44 ; 3574 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:49 ; 3590 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:54 ; 3600 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:28:59 ; 3605 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:04 ; 3611 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:09 ; 3622 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:14 ; 3641 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:19 ; 3645 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:24 ; 3640 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:29 ; 3612 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:34 ; 3612 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:39 ; 3607 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:44 ; 3592 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:49 ; 3601 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:54 ; 3586 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:29:59 ; 3507 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:04 ; 3439 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:09 ; 3393 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:14 ; 3383 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:19 ; 3379 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:24 ; 3375 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:29 ; 3370 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:34 ; 3361 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:39 ; 3355 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:44 ; 3394 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:49 ; 3391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:54 ; 3391 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:30:59 ; 3377 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:04 ; 3360 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:09 ; 3344 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:14 ; 3342 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:19 ; 3348 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:24 ; 3349 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:29 ; 3348 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:34 ; 3347 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:39 ; 3346 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:44 ; 3345 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:49 ; 3343 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:54 ; 3332 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:31:59 ; 3326 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:04 ; 3325 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:09 ; 3325 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:14 ; 3322 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:19 ; 3321 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:24 ; 3317 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:29 ; 3318 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:34 ; 3317 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:39 ; 3317 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:44 ; 3318 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:49 ; 3318 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:54 ; 3318 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:32:59 ; 3315 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:04 ; 3312 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:09 ; 3309 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:14 ; 3309 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:19 ; 3316 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:24 ; 3313 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:29 ; 3312 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:34 ; 3308 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:39 ; 3304 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:44 ; 3303 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:49 ; 3300 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:54 ; 3297 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:33:59 ; 3296 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:04 ; 3297 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:09 ; 3292 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:14 ; 3290 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:19 ; 3285 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:24 ; 3283 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:29 ; 3282 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:34 ; 3281 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:39 ; 3281 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:44 ; 3277 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:49 ; 3276 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:54 ; 3273 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:34:59 ; 3267 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:04 ; 3256 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:09 ; 3245 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:14 ; 3235 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:19 ; 3231 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:24 ; 3231 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:29 ; 3231 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:34 ; 3234 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:39 ; 3236 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:44 ; 3235 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:49 ; 3237 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:54 ; 3239 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:35:59 ; 3240 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:04 ; 3241 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:09 ; 3241 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:14 ; 3239 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:19 ; 3233 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:24 ; 3235 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:29 ; 3235 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:34 ; 3233 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:39 ; 3231 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:44 ; 3231 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:49 ; 3228 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:54 ; 3225 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:36:59 ; 3229 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:04 ; 3229 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:09 ; 3222 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:14 ; 3199 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:19 ; 3189 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:24 ; 3186 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:29 ; 3183 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:34 ; 3180 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:39 ; 3179 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:44 ; 3180 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:49 ; 3178 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:54 ; 3174 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:37:59 ; 3174 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:04 ; 3175 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:09 ; 3177 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:14 ; 3177 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:19 ; 3178 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:24 ; 3178 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:29 ; 3179 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:34 ; 3182 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:39 ; 3181 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:44 ; 3183 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:49 ; 3190 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:54 ; 3183 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:38:59 ; 3175 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:04 ; 3175 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:09 ; 3182 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:14 ; 3185 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:19 ; 3190 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:24 ; 3194 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:29 ; 3193 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:34 ; 3191 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:39 ; 3190 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:44 ; 3190 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:49 ; 3189 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:54 ; 3189 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:39:59 ; 3174 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:04 ; 3171 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:09 ; 3172 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:14 ; 3165 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:19 ; 3145 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:24 ; 3139 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:29 ; 3135 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:34 ; 3129 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:39 ; 3129 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:44 ; 3127 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:49 ; 3127 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:54 ; 3128 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:40:59 ; 3128 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:04 ; 3126 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:09 ; 3126 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:14 ; 3127 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:19 ; 3127 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:24 ; 3126 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:29 ; 3124 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:34 ; 3125 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:39 ; 3124 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:44 ; 3120 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:49 ; 3118 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:54 ; 3121 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:41:59 ; 3122 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:04 ; 3123 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:09 ; 3123 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:14 ; 3124 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:19 ; 3125 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:24 ; 3125 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:29 ; 3125 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:34 ; 3124 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:39 ; 3122 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:44 ; 3116 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:49 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:54 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:42:59 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:04 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:09 ; 3113 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:14 ; 3113 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:19 ; 3112 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:24 ; 3111 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:29 ; 3110 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:34 ; 3110 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:39 ; 3112 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:44 ; 3113 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:49 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:54 ; 3113 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:43:59 ; 3113 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:04 ; 3113 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:09 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:14 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:19 ; 3114 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:24 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:29 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:34 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:39 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:44 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:49 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:54 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:44:59 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:04 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:09 ; 3116 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:14 ; 3116 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:19 ; 3115 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:24 ; 3113 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:29 ; 3111 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:34 ; 3108 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:39 ; 3105 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:44 ; 3103 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:49 ; 3102 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:54 ; 3102 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:45:59 ; 3102 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:04 ; 3101 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:09 ; 3107 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:14 ; 3107 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:19 ; 3107 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:24 ; 3107 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;18:46:29 ; 3107 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
