Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:10:57 ; 2284 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:02 ; 2284 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:07 ; 2285 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:12 ; 2285 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:17 ; 2285 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:22 ; 2285 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:27 ; 2285 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:32 ; 2285 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:37 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:42 ; 2285 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:47 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:52 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:57 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:02 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:07 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:12 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:17 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:22 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:27 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:32 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:37 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:42 ; 2286 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:47 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:52 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:57 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:02 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:07 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:12 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:17 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:22 ; 2287 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:27 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:32 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:37 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:42 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:47 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:52 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:13:57 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:02 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:07 ; 2288 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:12 ; 2289 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:14:17 ; 2289 ; 23,1 ; 25 ;"ATC"; 1,9 ;""
