Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;16:56:58 ; 2188 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:03 ; 2193 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:08 ; 2205 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:13 ; 2207 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:18 ; 2218 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:23 ; 2226 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:28 ; 2225 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:33 ; 2236 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:38 ; 2237 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:43 ; 2235 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:48 ; 2228 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:53 ; 2225 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:57:58 ; 2226 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:03 ; 2236 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:08 ; 2240 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:13 ; 2254 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:18 ; 2248 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:23 ; 2249 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:28 ; 2253 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:33 ; 2260 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:38 ; 2262 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:43 ; 2263 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:48 ; 2264 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:53 ; 2269 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:58:58 ; 2268 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:03 ; 2270 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:08 ; 2271 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:13 ; 2273 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:18 ; 2275 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:23 ; 2275 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:28 ; 2277 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:33 ; 2278 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:38 ; 2284 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:43 ; 2285 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:48 ; 2287 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:53 ; 2291 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;16:59:58 ; 2297 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:03 ; 2311 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:08 ; 2322 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:13 ; 2329 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:18 ; 2330 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:23 ; 2330 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:28 ; 2331 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:00:33 ; 2332 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
