Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:41:35 ; 2928 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:40 ; 2932 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:45 ; 2932 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:50 ; 2929 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:55 ; 2922 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:00 ; 2912 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:05 ; 2911 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:10 ; 2904 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:15 ; 2903 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:20 ; 2895 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:25 ; 2896 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:30 ; 2890 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:35 ; 2887 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:40 ; 2882 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:45 ; 2888 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:50 ; 2881 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:55 ; 2880 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:00 ; 2859 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:05 ; 2849 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:10 ; 2844 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:15 ; 2843 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:20 ; 2843 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:25 ; 2831 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:30 ; 2798 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:35 ; 2782 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:40 ; 2758 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:45 ; 2747 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:50 ; 2746 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:55 ; 2746 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:00 ; 2744 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:05 ; 2740 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:10 ; 2737 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:15 ; 2734 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:20 ; 2730 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:25 ; 2730 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:30 ; 2730 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:35 ; 2731 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:40 ; 2731 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:45 ; 2731 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:50 ; 2724 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:55 ; 2714 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:00 ; 2711 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:05 ; 2706 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:10 ; 2705 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:15 ; 2703 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:20 ; 2701 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:25 ; 2700 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:30 ; 2697 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:35 ; 2694 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:40 ; 2693 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:45 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:50 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:55 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:00 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:05 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:10 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:15 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:20 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:25 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:30 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:35 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:40 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:45 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:50 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:55 ; 2697 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:00 ; 2698 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:05 ; 2695 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:10 ; 2694 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:15 ; 2692 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:20 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:25 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:30 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:35 ; 2691 ; 23 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:40 ; 2690 ; 23 ; 25 ;"ATC"; 1,9 ;""
