Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:38:47 ; 2461 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:38:52 ; 2452 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:38:57 ; 2447 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:02 ; 2441 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:07 ; 2438 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:12 ; 2436 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:17 ; 2432 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:22 ; 2431 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:27 ; 2444 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:32 ; 2612 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:37 ; 2515 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:42 ; 2478 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:47 ; 2486 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:52 ; 2518 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:39:57 ; 2506 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:02 ; 2508 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:07 ; 2491 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:12 ; 2464 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:17 ; 2467 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:22 ; 2482 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:27 ; 2673 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:32 ; 2674 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:37 ; 2644 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:42 ; 2635 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:47 ; 2626 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:52 ; 2616 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:40:57 ; 2600 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:02 ; 2592 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:07 ; 2592 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:12 ; 2586 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:17 ; 2589 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:22 ; 2590 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:27 ; 2595 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:32 ; 2603 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:37 ; 2623 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:42 ; 2625 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:47 ; 2646 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:52 ; 2666 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:41:57 ; 2680 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:02 ; 2679 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:07 ; 2674 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:12 ; 2682 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:17 ; 2684 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:22 ; 2690 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:27 ; 2696 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:32 ; 2706 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:37 ; 2708 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:42 ; 2720 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:47 ; 2725 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:52 ; 2732 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:42:57 ; 2756 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:02 ; 2760 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:07 ; 2764 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:12 ; 2765 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:17 ; 2769 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:22 ; 2779 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:27 ; 2781 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:32 ; 2782 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:37 ; 2790 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:42 ; 2791 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:47 ; 2793 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:52 ; 2797 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:43:57 ; 2799 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:02 ; 2799 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:07 ; 2798 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:12 ; 2801 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:17 ; 2801 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:22 ; 2802 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:27 ; 2804 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:32 ; 2803 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:37 ; 2803 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:42 ; 2805 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:47 ; 2807 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:52 ; 2810 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:44:57 ; 2808 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:02 ; 2809 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:07 ; 2810 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:12 ; 2811 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:17 ; 2810 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:22 ; 2811 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:27 ; 2811 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:32 ; 2811 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:37 ; 2811 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:42 ; 2813 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:47 ; 2814 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:52 ; 2813 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:45:57 ; 2815 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:02 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:07 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:12 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:17 ; 2815 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:22 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:27 ; 2815 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:32 ; 2814 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:37 ; 2815 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:42 ; 2815 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:47 ; 2815 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:52 ; 2814 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:46:57 ; 2815 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:02 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:07 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:12 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:17 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:22 ; 2817 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:27 ; 2816 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:32 ; 2817 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:37 ; 2817 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:42 ; 2817 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:47 ; 2818 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:52 ; 2818 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:47:57 ; 2819 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:02 ; 2819 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:07 ; 2819 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:12 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:17 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:22 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:27 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:32 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:37 ; 2819 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:42 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:47 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:52 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:48:57 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:02 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:07 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:12 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:17 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:22 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:27 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:32 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:37 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:42 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:47 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:52 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:49:57 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:02 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:07 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:12 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:17 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:22 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:27 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:32 ; 2819 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:37 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:42 ; 2819 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:47 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:52 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:50:57 ; 2819 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:02 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:07 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:12 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:17 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:22 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:27 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:32 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:37 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:42 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:47 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:52 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:51:57 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:02 ; 2820 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:07 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:12 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:17 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:22 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:27 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:32 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:37 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:42 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:47 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:52 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:52:57 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:02 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:07 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:12 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:17 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:22 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:27 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:32 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:37 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:42 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:47 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:52 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:53:57 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:02 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:07 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:12 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:17 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:22 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:27 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:32 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:37 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:42 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:47 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:52 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:54:57 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:02 ; 2821 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:07 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:12 ; 2822 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:17 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:22 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:27 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:32 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:37 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:42 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:47 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:52 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:55:57 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:02 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:07 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:12 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:17 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:22 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:27 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:32 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:37 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:42 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:47 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:52 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:56:57 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:02 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:07 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:12 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:17 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:22 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:27 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:32 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:37 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:42 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:47 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:52 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:57:57 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:02 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:07 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:12 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:17 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:22 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:27 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:32 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:37 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:42 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:47 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:52 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:58:57 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:02 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:07 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:12 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:17 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:22 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:27 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:32 ; 2824 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:37 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:59:42 ; 2823 ; 22,8 ; 25 ;"ATC"; 1,9 ;""
