0 0.068681
5 0.123626
10 0.162088
15 0.153846
20 0.123626
25 0.112637
30 0.453297
35 0.532967
40 0.554945
45 0.527473
50 0.560440
55 0.648352
60 0.653846
65 0.719780
70 0.736264
75 0.785714
80 0.862637
85 0.947802
90 0.972527
95 0.934066
100 0.884615
105 0.876374
110 0.865385
115 0.868132
120 0.925824
125 0.925824
130 0.983516
135 0.983516
140 0.983516
145 0.980769
150 1.000000
155 0.991758
160 0.980769
165 0.978022
170 0.964286
175 0.969780
180 0.964286
185 0.964286
190 0.964286
195 0.964286
200 0.972527
205 0.975275
210 0.972527
215 0.967033
220 0.969780
225 0.975275
230 0.975275
235 0.986264
240 0.986264
245 0.986264
250 0.989011
255 0.986264
260 0.986264
265 0.983516
270 0.986264
275 0.986264
280 0.983516
285 0.986264
290 0.989011
295 0.991758
300 0.991758
305 0.994505
310 0.994505
315 0.991758
320 0.991758
325 0.989011
330 0.991758
335 0.991758
340 0.994505
345 0.994505
350 0.994505
355 0.994505
360 0.994505
365 0.997253
370 0.997253
375 0.997253
380 0.997253
385 0.997253
390 0.997253
395 0.997253
400 0.997253
405 0.997253
410 0.997253
415 1.000000
420 0.997253
425 0.997253
430 1.000000
435 0.997253
440 1.000000
445 0.997253
450 1.000000
455 1.000000
460 1.000000
465 1.000000
470 1.000000
475 1.000000
480 1.000000
485 1.000000
490 1.000000
495 1.000000
500 1.002747
505 1.000000
510 1.002747
515 1.002747
520 1.002747
525 1.002747
530 1.000000
535 1.002747
540 1.002747
545 1.002747
550 1.002747
555 1.000000
560 1.002747
565 1.000000
570 1.002747
575 1.000000
580 1.002747
585 1.002747
590 1.002747
595 1.002747
600 1.002747
605 1.002747
610 1.002747
615 1.002747
620 1.002747
625 1.002747
630 1.002747
635 1.002747
640 1.002747
645 1.002747
650 1.002747
655 1.002747
660 1.002747
665 1.002747
670 1.002747
675 1.002747
680 1.002747
685 1.005495
690 1.002747
695 1.002747
700 1.005495
705 1.002747
710 1.002747
715 1.002747
720 1.005495
725 1.005495
730 1.005495
735 1.002747
740 1.002747
745 1.005495
750 1.002747
755 1.005495
760 1.002747
765 1.002747
770 1.002747
775 1.000000
780 1.002747
785 1.002747
790 1.002747
795 1.002747
800 1.002747
805 1.002747
810 1.002747
815 1.002747
820 1.002747
825 1.002747
830 1.002747
835 1.002747
840 1.002747
845 1.002747
850 1.002747
855 1.000000
860 1.002747
865 1.002747
870 1.002747
875 1.002747
880 1.002747
885 1.002747
890 1.000000
895 1.002747
900 1.000000
905 1.002747
910 1.002747
915 1.002747
920 1.002747
925 1.002747
930 1.002747
935 1.002747
940 1.002747
945 1.002747
950 1.002747
955 1.002747
960 1.002747
965 1.002747
970 1.002747
975 1.002747
980 1.002747
985 1.002747
990 1.002747
995 1.002747
1000 1.002747
1005 1.000000
1010 1.000000
1015 1.000000
1020 1.002747
1025 1.000000
1030 1.002747
1035 1.002747
1040 1.002747
1045 1.002747
1050 1.002747
1055 1.002747
1060 1.002747
1065 1.002747
1070 1.002747
1075 1.002747
1080 1.002747
1085 1.002747
1090 1.002747
1095 1.002747
1100 1.002747
1105 1.002747
1110 1.002747
1115 1.000000
1120 1.002747
1125 1.002747
1130 1.002747
1135 1.002747
1140 1.002747
1145 1.002747
1150 1.002747
1155 1.002747
1160 1.002747
1165 1.002747
1170 1.002747
1175 1.002747
1180 1.002747
1185 1.002747
1190 1.002747
1195 1.000000
1200 1.002747
1205 1.002747
1210 1.002747
1215 1.002747
1220 1.002747
1225 1.002747
1230 1.002747
1235 1.002747
1240 1.002747
1245 1.002747
1250 1.002747
1255 1.002747
1260 1.002747
1265 1.002747
1270 1.002747
1275 1.002747
1280 1.002747
1285 1.002747
1290 1.002747
1295 1.000000
1300 1.000000
1305 1.000000
1310 1.000000
1315 1.000000
1320 0.997253
1325 1.000000
1330 0.997253
1335 1.000000
1340 1.000000
1345 0.997253
1350 0.997253
1355 0.997253
1360 0.997253
1365 0.997253
1370 0.997253
1375 0.997253
1380 1.000000
1385 1.000000
1390 1.000000
1395 1.000000
1400 1.000000
1405 1.000000
1410 1.000000
1415 1.000000
1420 1.000000
1425 1.000000
1430 1.000000
1435 0.997253
1440 0.994505
1445 0.991758
1450 0.991758
1455 0.991758
1460 0.994505
1465 0.994505
1470 0.997253
1475 0.997253
1480 1.000000
1485 1.000000
1490 1.000000
1495 1.000000
1500 1.000000
1505 1.000000
1510 1.000000
1515 1.002747
1520 1.000000
1525 1.000000
1530 1.000000
1535 1.000000
1540 1.000000
1545 1.000000
1550 1.000000
1555 1.000000
1560 1.002747
1565 1.000000
1570 1.000000
1575 1.000000
1580 1.000000
1585 1.000000
1590 1.000000
1595 1.002747
1600 1.000000
1605 1.002747
1610 1.000000
1615 1.002747
1620 1.002747
1625 1.000000
1630 1.002747
1635 1.002747
1640 1.002747
1645 1.000000
1650 1.002747
1655 1.000000
1660 1.002747
1665 1.002747
1670 1.000000
1675 1.002747
1680 1.000000
1685 1.002747
1690 1.000000
1695 1.002747
1700 1.000000
1705 1.002747
1710 1.002747
1715 1.002747
1720 1.000000
1725 1.000000
1730 1.000000
1735 1.000000
1740 1.000000
1745 1.000000
1750 1.000000
1755 1.000000
1760 1.000000
1765 1.000000
1770 1.000000
1775 1.000000
