Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
26/05/2023 ;14:15:44 ; 2582 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:15:49 ; 2595 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:15:54 ; 2570 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:15:59 ; 2548 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:04 ; 2538 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:09 ; 2523 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:14 ; 2518 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:19 ; 2531 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:24 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:29 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:34 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:39 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:44 ; 2538 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:49 ; 2538 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:54 ; 2530 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:16:59 ; 2527 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:04 ; 2524 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:09 ; 2525 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:14 ; 2533 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:19 ; 2528 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:24 ; 2524 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:29 ; 2515 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:34 ; 2506 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:39 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:44 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:49 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:54 ; 2507 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:17:59 ; 2517 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:04 ; 2513 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:09 ; 2512 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:14 ; 2510 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:19 ; 2505 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:24 ; 2504 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:29 ; 2503 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:34 ; 2501 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:39 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:44 ; 2496 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:49 ; 2496 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:54 ; 2494 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:18:59 ; 2491 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:04 ; 2491 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:09 ; 2494 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:14 ; 2495 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:19 ; 2494 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:24 ; 2495 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:29 ; 2496 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:34 ; 2496 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:39 ; 2494 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:44 ; 2493 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:49 ; 2494 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:54 ; 2495 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:19:59 ; 2496 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:04 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:09 ; 2500 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:14 ; 2501 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:19 ; 2501 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:24 ; 2500 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:29 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:34 ; 2497 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:39 ; 2497 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:44 ; 2494 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:49 ; 2495 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:54 ; 2495 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:20:59 ; 2496 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:04 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:09 ; 2499 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:14 ; 2500 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:19 ; 2501 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:24 ; 2501 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:29 ; 2499 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:34 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:39 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:44 ; 2498 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:49 ; 2499 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:54 ; 2500 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:21:59 ; 2501 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:04 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:09 ; 2501 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:14 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:19 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:24 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:29 ; 2505 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:34 ; 2505 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:39 ; 2504 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:44 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:49 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:54 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:22:59 ; 2502 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:04 ; 2503 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:09 ; 2504 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:14 ; 2505 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:19 ; 2506 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:24 ; 2508 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:29 ; 2510 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:34 ; 2510 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:39 ; 2511 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:44 ; 2511 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:49 ; 2511 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:54 ; 2510 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:23:59 ; 2508 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:04 ; 2508 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:09 ; 2509 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:14 ; 2511 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:19 ; 2511 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:24 ; 2512 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:29 ; 2512 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:34 ; 2515 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:39 ; 2519 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:44 ; 2520 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:49 ; 2519 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:54 ; 2518 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:24:59 ; 2517 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:04 ; 2516 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:09 ; 2516 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:14 ; 2516 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:19 ; 2515 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:24 ; 2519 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:29 ; 2521 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:34 ; 2521 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:39 ; 2522 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:44 ; 2522 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:49 ; 2524 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:54 ; 2524 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:25:59 ; 2526 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:04 ; 2527 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:09 ; 2526 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:14 ; 2525 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:19 ; 2524 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:24 ; 2524 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:29 ; 2523 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:34 ; 2525 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:39 ; 2527 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:44 ; 2531 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:49 ; 2535 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:54 ; 2535 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:26:59 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:04 ; 2532 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:09 ; 2533 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:14 ; 2532 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:19 ; 2528 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:24 ; 2527 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:29 ; 2527 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:34 ; 2527 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:39 ; 2528 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:44 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:49 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:54 ; 2535 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:27:59 ; 2536 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:04 ; 2536 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:09 ; 2536 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:14 ; 2536 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:19 ; 2536 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:24 ; 2535 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:29 ; 2535 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:34 ; 2534 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:39 ; 2533 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:44 ; 2533 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:49 ; 2532 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:54 ; 2535 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:28:59 ; 2539 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:04 ; 2539 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:09 ; 2538 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:14 ; 2537 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:19 ; 2539 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:24 ; 2544 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:29 ; 2542 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:34 ; 2540 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:39 ; 2540 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:44 ; 2538 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:49 ; 2537 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:54 ; 2536 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:29:59 ; 2536 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:04 ; 2538 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:09 ; 2539 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:14 ; 2541 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:19 ; 2542 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:24 ; 2544 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:29 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:34 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:39 ; 2544 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:44 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:49 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:54 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:30:59 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:04 ; 2544 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:09 ; 2544 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:14 ; 2544 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:19 ; 2544 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:24 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:29 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:34 ; 2545 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:39 ; 2546 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:44 ; 2547 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:49 ; 2546 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:54 ; 2546 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:31:59 ; 2546 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:04 ; 2546 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:09 ; 2547 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:14 ; 2547 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:19 ; 2547 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:24 ; 2547 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:29 ; 2551 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:34 ; 2553 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:39 ; 2555 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:44 ; 2555 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:49 ; 2555 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:54 ; 2556 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:32:59 ; 2560 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:04 ; 2562 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:09 ; 2562 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:14 ; 2562 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:19 ; 2560 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:24 ; 2559 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:29 ; 2555 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:34 ; 2554 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:39 ; 2553 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:44 ; 2553 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:49 ; 2552 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:54 ; 2553 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:33:59 ; 2559 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:04 ; 2559 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:09 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:14 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:19 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:24 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:29 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:34 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:39 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:44 ; 2563 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:49 ; 2563 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:54 ; 2562 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:34:59 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:04 ; 2560 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:09 ; 2560 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:14 ; 2559 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:19 ; 2559 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:24 ; 2560 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:29 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:34 ; 2561 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:39 ; 2563 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:44 ; 2563 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:49 ; 2563 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:54 ; 2562 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:35:59 ; 2562 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:36:04 ; 2563 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
26/05/2023 ;14:36:09 ; 2563 ; 21,3 ; 25 ;"ATC"; 1,9 ;""
